time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.03806,270.014412537,31.9238626975,-48.1792918683,16.2554291708,0,793.766396751,22393.7471312,6946.06599302,194.028490568,42.111155802,12.2463988519,56.7485278134,0.597340316656,0,0
0.03808,271.003887151,32.7816119068,-49.8309397521,17.0493278453,0,793.779999797,23043.4886231,7446.60962178,194.028490568,42.111155802,12.2463988519,56.7485278134,0.597340316656,0,0
0.0381,271.834997454,35.615243848,-52.4295789156,16.8143350675,0,793.800386884,24474.3294093,7435.0643469,194.028490568,42.111155802,12.2463988519,56.7485278134,0.597340316656,0,0
0.03812,272.662969635,38.4880147854,-54.7124914686,16.2244766832,0,793.808652025,25827.3447104,7272.25646388,192.627439873,42.4677375875,12.2463988519,56.8235178433,0.582229919904,0,0
0.03814,273.494128085,41.3242638447,-57.2855769395,15.9613130948,0,793.830288589,27252.5790188,7284.06395976,192.627439873,42.4677375875,12.2463988519,56.8235178433,0.582229919904,0,0
0.03816,274.608075204,40.6321573058,-56.3509363189,15.7187790131,0,793.857815332,26768.3296045,7343.60876704,191.229674344,42.8328766548,12.2463988519,56.899672276,0.55696839664,0,0
0.03818,275.502969264,42.6877075245,-58.5206822419,15.8329747174,0,793.874197511,27874.1625004,7564.25898174,191.229674344,42.8328766548,12.2463988519,56.899672276,0.55696839664,0,0
0.0382,276.334524786,45.5472607896,-61.052059674,15.5047988843,0,793.894155698,29296.8096686,7586.13854924,191.229674344,42.8328766548,12.2463988519,56.899672276,0.55696839664,0,0
0.03822,277.177235498,48.282203238,-63.1204920993,14.8382888613,0,793.901996906,30563.6055279,7461.20736318,189.834663168,43.2067166338,12.2463988519,56.9770936413,0.547849216436,0,0
0.03824,278.009517552,51.1646638749,-65.6542867749,14.4896229,0,793.922284684,31995.6068862,7509.20029786,189.834663168,43.2067166338,12.2463988519,56.9770936413,0.547849216436,0,0
0.03826,279.084376786,51.0341674944,-65.7944783786,14.7603108842,0,793.948842235,31959.0378092,7843.83889358,188.442860686,43.588367072,12.2463988519,57.0557578992,0.532084569213,0,0
0.03828,279.926727851,53.8311395919,-68.2537288632,14.4225892713,0,793.968605074,33349.2546476,7923.78297871,188.442860686,43.588367072,12.2463988519,57.0557578992,0.532084569213,0,0
0.0383,280.763958938,56.7148417101,-70.7107087804,13.9958670703,0,793.988371737,34764.8178171,7979.38985488,188.442860686,43.588367072,12.2463988519,57.0557578992,0.532084569213,0,0
0.03832,281.627452314,59.2943595911,-72.5212399592,13.2268803682,0,793.996027608,35933.2954773,7876.76396256,187.053869294,43.9779388969,12.2463988519,57.1357626968,0.513887424586,0,0
0.03834,282.466124742,62.2093432173,-74.9906896177,12.7813464004,0,794.016002477,37365.0953643,7958.69425386,187.053869294,43.9779388969,12.2463988519,57.1357626968,0.513887424586,0,0
0.03836,283.536142917,62.258559549,-74.1152332196,11.8566736706,0,794.006661119,37141.3922059,7736.25161503,185.663358739,44.3670168005,12.2463988519,57.216461209,0.467709788024,0,0
0.03838,285.765842939,47.8383952938,-41.8859870519,-5.95240824197,0,794.00546988,24982.246886,-1429.13215411,185.663358739,44.3670168005,12.2463988519,57.216461209,0.467709788024,0,0
0.0384,288.1326602,31.7312299109,-6.24470331469,-25.4865265962,0,794.04231277,11302.6215177,-11689.5837014,185.663358739,44.3670168005,12.2463988519,57.216461209,0.467709788024,0,0
0.03842,289.101549611,33.1251798664,-5.78161342321,-27.3435664432,0,794.032093704,11691.6904618,-12511.3942987,184.271854359,44.7748301867,12.2463988519,57.2998422194,0.709711221679,0,0
0.03844,289.942066095,36.1505900042,-8.3456751157,-27.8049148885,0,794.051948554,13339.7419817,-12552.8081936,184.271854359,44.7748301867,12.2463988519,57.2998422194,0.709711221679,0,0
0.03846,290.717391788,40.0171915208,-13.6753784046,-26.3418131162,0,794.083735747,15921.4126743,-11556.5277504,182.883499965,45.1897379718,12.2463988519,57.3846739409,0.678938806625,0,0
0.03848,291.558811376,43.0831588326,-16.2705022206,-26.812656612,0,794.103261919,17585.3779505,-11556.1912209,182.883499965,45.1897379718,12.2463988519,57.3846739409,0.678938806625,0,0
0.0385,292.4048621,46.1157334152,-18.7966125789,-27.3191208363,0,794.122060396,19223.8985059,-11556.5998278,182.883499965,45.1897379718,12.2463988519,57.3846739409,0.678938806625,0,0
0.03852,293.258556776,49.0759355475,-21.5964299723,-27.4795055752,0,794.128736304,20904.8015271,-11364.0170203,181.498552644,45.610736493,12.2463988519,57.4709182463,0.621205119227,0,0
0.03854,294.18083485,51.2004261298,-22.2356840565,-28.9647420733,0,794.128018794,21821.437801,-11886.34763,181.498552644,45.610736493,12.2463988519,57.4709182463,0.621205119227,0,0
0.03856,295.238812847,51.6483764577,-19.4980929551,-32.1502835026,0,794.116620563,21436.9597151,-13387.8730924,180.117123195,46.0381452715,12.2463988519,57.5586986314,0.587750292711,0,0
0.03858,296.191802538,53.4262421384,-18.8051836205,-34.6210585179,0,794.106998468,21962.4719507,-14437.285936,180.117123195,46.0381452715,12.2463988519,57.5586986314,0.587750292711,0,0
0.0386,297.043813187,56.4814864317,-21.2751692863,-35.2063171454,0,794.125760949,23624.6728314,-14408.9300123,180.117123195,46.0381452715,12.2463988519,57.5586986314,0.587750292711,0,0
0.03862,297.917168489,59.2823704686,-23.9604361353,-35.3219343333,0,794.132407678,25252.2533937,-14134.2586024,178.739256522,46.4722902127,12.2463988519,57.6481227289,0.557881363341,0,0
0.03864,298.81763026,61.7539095182,-25.1751736636,-36.5787358545,0,794.140171356,26452.0254142,-14466.4898118,178.739256522,46.4722902127,12.2463988519,57.6481227289,0.557881363341,0,0
0.03866,299.882938,62.171131395,-22.3574911366,-39.8136402584,0,794.134323054,26107.8056953,-15996.8763667,177.365236349,46.9120308524,12.2463988519,57.7391566307,0.522764384691,0,0
0.03868,300.696864055,65.7333903373,-23.2071746856,-42.5262156517,0,794.120450649,27618.6879262,-16994.6486188,177.365236349,46.9120308524,12.2463988519,57.7391566307,0.522764384691,0,0
0.0387,301.54944699,68.8114537221,-25.6227858755,-43.1886678466,0,794.139179145,29305.9633142,-16930.0969498,177.365236349,46.9120308524,12.2463988519,57.7391566307,0.522764384691,0,0
0.03872,302.436846938,71.449314547,-28.18716687,-43.2621476771,0,794.145797133,30875.5818873,-16572.3529629,175.98231724,47.3589873545,12.2463988519,57.8321417193,0.479366377731,0,0
0.03874,303.343484789,73.8374563679,-29.121738013,-44.7157183549,0,794.155601174,32028.7899293,-16959.2498124,175.98231724,47.3589873545,12.2463988519,57.8321417193,0.479366377731,0,0
0.03876,304.324123928,75.2868369171,-26.7467129145,-48.5401240025,0,794.131184382,32201.8251723,-18701.4047407,174.604220204,47.8114603392,12.2463988519,57.9268452181,0.445629958661,0,0
0.03878,305.272588265,77.1199184028,-30.3824205882,-46.7374978146,0,794.092627668,33716.1142442,-17373.296484,174.604220204,47.8114603392,12.2463988519,57.9268452181,0.445629958661,0,0
0.0388,307.662368079,60.9131006878,-52.0238108079,-8.8892898799,0,794.095040961,32159.3427037,1590.90136823,174.604220204,47.8114603392,12.2463988519,57.9268452181,0.445629958661,0,0
0.03882,308.803564561,60.2849210558,-57.4383079343,-2.84661312148,0,794.067261167,32943.0809054,5000.2158437,173.225025278,48.2621147076,12.2463988519,58.0228780885,0.543412639593,0,0
0.03884,309.709318787,62.5656991445,-57.896845902,-4.66885324257,0,794.105387931,33884.0982408,4466.96333479,173.225025278,48.2621147076,12.2463988519,58.0228780885,0.543412639593,0,0
0.03886,310.518514507,66.0137595328,-56.3717874243,-9.64197210844,0,794.136674483,34921.3798084,2354.3205242,171.848957975,48.7163488458,12.2463988519,58.1206561575,0.528233864911,0,0
0.03888,311.216143399,70.8108738434,-57.0148648802,-13.7960089632,0,794.150930073,36858.772971,857.400838005,171.848957975,48.7163488458,12.2463988519,58.1206561575,0.528233864911,0,0
0.0389,312.040421949,73.9733080687,-59.2288445389,-14.7444635299,0,794.169189715,38470.0328584,943.731304245,171.848957975,48.7163488458,12.2463988519,58.1206561575,0.528233864911,0,0
0.03892,312.902157294,76.6097580781,-60.976915104,-15.6328429741,0,794.175348233,39808.8224499,1015.77571269,170.478591729,49.1757330603,12.2463988519,58.2202931253,0.471174395976,0,0
0.03894,313.713713702,79.8092776278,-63.1829167002,-16.6263609276,0,794.194726369,41439.432606,1117.84738311,170.478591729,49.1757330603,12.2463988519,58.2202931253,0.471174395976,0,0
0.03896,314.863960651,78.7044366741,-58.8387568421,-19.865679832,0,794.206713362,40376.6643149,-582.841923359,169.113812948,49.6388377441,12.2463988519,58.3217634049,0.451558696618,0,0
0.03898,316.841296141,67.1835396183,-31.5859515974,-35.597588021,0,794.214621359,31598.9686246,-10696.5797695,169.113812948,49.6388377441,12.2463988519,58.3217634049,0.451558696618,0,0
0.039,318.668908229,57.4498660506,-7.9043639695,-49.5455020811,0,794.249791861,24026.9094049,-19698.6138371,169.113812948,49.6388377441,12.2463988519,58.3217634049,0.451558696618,0,0
0.03902,319.543021691,59.5435977842,-8.71760448549,-50.8259932987,0,794.246518006,25129.5545981,-20005.9452907,167.754704008,50.115513715,12.2463988519,58.4262273223,0.600714498259,0,0
0.03904,320.314306415,62.8242244146,-10.9767645277,-51.8474598869,0,794.265659308,26938.3742227,-19982.0662049,167.754704008,50.115513715,12.2463988519,58.4262273223,0.600714498259,0,0
0.03906,320.952279142,67.6655323596,-14.3229310404,-53.3426013192,0,794.240286726,29537.9900619,-19970.9767083,166.402468551,50.5954833228,12.2463988519,58.5326132968,0.556176899889,0,0
0.03908,322.824716494,56.9629530811,-30.542797319,-26.4201557622,0,794.232524621,27891.2198742,-6209.97699661,166.402468551,50.5954833228,12.2463988519,58.5326132968,0.556176899889,0,0
0.0391,325.162707696,40.3204152387,-52.6739630347,12.353547796,0,794.26259091,24261.5675085,13376.2789653,166.402468551,50.5954833228,12.2463988519,58.5326132968,0.556176899889,0,0
0.03912,326.053797618,41.6360682087,-56.6236273528,14.9875591441,0,794.247425902,25296.3525258,15253.1984288,165.045703989,51.066348602,12.2463988519,58.6402903907,0.636152332557,0,0
0.03914,326.886251561,43.5489838224,-55.8306039085,12.281620086,0,794.295779034,25950.8043995,14190.6802991,165.045703989,51.066348602,12.2463988519,58.6402903907,0.636152332557,0,0
0.03916,327.766587195,44.7200189995,-52.9121796847,8.19216068525,0,794.357924026,26034.5403011,12213.4455953,163.695999636,51.5396073881,12.2463988519,58.7499739272,0.632600175405,0,0
0.03918,328.286249276,50.2483937063,-52.7194856842,2.47109197798,0,794.398616459,28328.1748568,10038.5119569,163.695999636,51.5396073881,12.2463988519,58.7499739272,0.632600175405,0,0
0.0392,328.966155646,53.6148780406,-54.7655623971,1.1506843565,0,794.416326505,29999.8550175,10045.009073,163.695999636,51.5396073881,12.2463988519,58.7499739272,0.632600175405,0,0
0.03922,329.642353139,56.8611055519,-56.4069437576,-0.454161794262,0,794.421930019,31574.9919464,9884.46369142,162.355493099,52.0155600433,12.2463988519,58.8616700799,0.590123769778,0,0
0.03924,330.293038909,60.2518189107,-58.4161578449,-1.83566106577,0,794.431599717,33259.8722211,9897.20276291,162.355493099,52.0155600433,12.2463988519,58.8616700799,0.590123769778,0,0
0.03926,331.269101278,59.3931216337,-59.491291655,0.0981700212824,0,794.456207194,33002.602163,11070.6270754,161.023842254,52.492646235,12.2463988519,58.9753377232,0.572521539733,0,0
0.03928,332.03323496,60.993550106,-60.6094862909,-0.38406381507,0,794.472792973,33809.2622264,11298.55212,161.023842254,52.492646235,12.2463988519,58.9753377232,0.572521539733,0,0
0.0393,332.640764388,64.3537943433,-62.5736583847,-1.78013595859,0,794.490077138,35477.0148655,11339.8213408,161.023842254,52.492646235,12.2463988519,58.9753377232,0.572521539733,0,0
0.03932,333.255037771,67.424284682,-63.9701333717,-3.45415131027,0,794.495247455,36961.1480428,11180.2218651,159.701033377,52.9699755265,12.2463988519,59.0909811508,0.564324392288,0,0
0.03934,333.828162719,70.7960087173,-65.9231714571,-4.87283726024,0,794.513561051,38638.4017231,11246.9396725,159.701033377,52.9699755265,12.2463988519,59.0909811508,0.564324392288,0,0
0.03936,334.777049033,69.249988795,-63.3014325857,-5.94855620934,0,794.511949423,37687.2238856,10537.51722,158.38836363,53.4598623701,12.2463988519,59.2098393479,0.529043155281,0,0
0.03938,336.68151435,55.530973593,-31.3880405081,-24.1429330848,0,794.511852845,28415.256504,-2811.10386252,158.38836363,53.4598623701,12.2463988519,59.2098393479,0.529043155281,0,0
0.0394,338.531688451,42.2548964049,-0.00757210503259,-42.2473242998,0,794.547333978,19278.5471642,-16158.1518234,158.38836363,53.4598623701,12.2463988519,59.2098393479,0.529043155281,0,0
0.03942,339.127698417,44.4128226951,0.204241123587,-44.6170638187,0,794.538548203,20348.1288933,-17015.5251583,157.089389997,53.9615695116,12.2463988519,59.3319897277,0.727843015893,0,0
0.03944,339.600819171,47.8565801378,-1.81097873099,-46.0456014068,0,794.556717705,22235.4636287,-17024.7478356,157.089389997,53.9615695116,12.2463988519,59.3319897277,0.727843015893,0,0
0.03946,340.120552278,50.4602854152,-5.75989498081,-44.7003904344,0,794.586688496,23928.6663657,-15544.1654301,155.802541409,54.4628855967,12.2463988519,59.4561591731,0.706568007487,0,0
0.03948,340.550687546,53.9195856546,-7.79238405004,-46.1272016046,0,794.604528672,25819.54695,-15505.8876033,155.802541409,54.4628855967,12.2463988519,59.4561591731,0.706568007487,0,0
0.0395,340.961507125,57.3491185414,-9.76572392153,-47.5833946199,0,794.621150505,27692.2381918,-15470.5875204,155.802541409,54.4628855967,12.2463988519,59.4561591731,0.706568007487,0,0
0.03952,341.361954329,60.6304131646,-12.0662393406,-48.564173824,0,794.625666315,29525.4138656,-15163.1756926,154.529101694,54.963324377,12.2463988519,59.5823341977,0.650081150178,0,0
0.03954,341.80102567,63.1445004883,-12.1538792043,-50.990621284,0,794.62067689,30816.7467324,-15882.2308674,154.529101694,54.963324377,12.2463988519,59.5823341977,0.650081150178,0,0
0.03956,342.35265742,63.9608419057,-8.83547960679,-55.1253622989,0,794.602119921,31051.3623114,-18018.7226242,153.257754147,55.4541599979,12.2463988519,59.7099070968,0.60475369998,0,0
0.03958,343.023011804,62.9962621827,-9.22359106304,-53.7726711197,0,794.579258719,30763.1628948,-17276.7825428,153.257754147,55.4541599979,12.2463988519,59.7099070968,0.60475369998,0,0
0.0396,344.63073502,50.0117342789,-27.5066888431,-22.5050454358,0,794.579992501,26020.5312494,-1402.24103247,153.257754147,55.4541599979,12.2463988519,59.7099070968,0.60475369998,0,0
0.03962,345.142640849,50.4163439498,-32.3861479871,-18.0301959627,0,794.554223729,26551.9439021,1549.53903991,151.994848277,55.9393239011,12.2463988519,59.839451899,0.643211782005,0,0
0.03964,345.462776577,52.9039750746,-32.2356619109,-20.6683131638,0,794.574890452,27759.8116594,725.526435328,151.994848277,55.9393239011,12.2463988519,59.839451899,0.643211782005,0,0
0.03966,345.887879738,53.7601095324,-28.7995352513,-24.9605742811,0,794.599435342,28001.8587173,-1503.65974895,150.745419958,56.4214483296,12.2463988519,59.9709723656,0.625694663188,0,0
0.03968,346.012715291,58.0451210991,-28.5407251582,-29.5043959409,0,794.606781576,30100.4809548,-3005.86638821,150.745419958,56.4214483296,12.2463988519,59.9709723656,0.625694663188,0,0
0.0397,346.179161439,61.4807110661,-30.2880623055,-31.1926487606,0,794.623623276,31902.0754162,-2971.22590433,150.745419958,56.4214483296,12.2463988519,59.9709723656,0.625694663188,0,0
0.03972,346.336477885,64.6965630058,-31.9595346308,-32.737028375,0,794.62834387,33591.7596581,-2886.57202427,149.511678085,56.9006167767,12.2463988519,60.1043873443,0.605864659362,0,0
0.03974,346.456362007,68.0421479991,-33.4962278458,-34.5459201533,0,794.644801796,35337.3440244,-2909.42527121,149.511678085,56.9006167767,12.2463988519,60.1043873443,0.605864659362,0,0
0.03976,346.811959669,68.0990967368,-30.9405479955,-37.1585487413,0,794.681480164,35298.6332739,-4290.67351732,148.294305224,57.3763134023,12.2463988519,60.2396849946,0.57214290878,0,0
0.03978,347.020056302,69.6538175543,-31.6794872846,-37.9743302697,0,794.69896585,36138.1519199,-4167.79105322,148.294305224,57.3763134023,12.2463988519,60.2396849946,0.57214290878,0,0
0.0398,347.05262717,73.0531243957,-33.3305142878,-39.7226101079,0,794.715346728,37920.0642157,-4095.74642741,148.294305224,57.3763134023,12.2463988519,60.2396849946,0.57214290878,0,0
0.03982,347.090594954,76.0322727868,-34.8296353432,-41.2026374436,0,794.719616128,39486.3539835,-3956.76840321,147.092980074,57.8472664468,12.2463988519,60.37680358,0.538861221205,0,0
0.03984,347.066257825,79.434614173,-36.4431998977,-42.9914142753,0,794.737183084,41263.1282012,-3869.33150917,147.092980074,57.8472664468,12.2463988519,60.37680358,0.538861221205,0,0
0.03986,347.201825948,80.4798944888,-33.6976276085,-46.7822668802,0,794.757072913,41752.0398314,-5661.37373581,145.909193348,58.3132697824,12.2463988519,60.5156830586,0.483013836984,0,0
0.03988,347.128220375,83.7792723258,-34.9658081749,-48.8134641509,0,794.77009259,43474.6676259,-5719.64013251,145.909193348,58.3132697824,12.2463988519,60.5156830586,0.483013836984,0,0
0.0399,347.021646646,87.1281527455,-36.5160400323,-50.6121127132,0,794.786128376,45225.5405045,-5601.19681181,145.909193348,58.3132697824,12.2463988519,60.5156830586,0.483013836984,0,0
0.03992,348.337842526,72.3280939619,-29.0951716205,-43.2329223414,0,794.761155891,37687.9839358,-5185.89927041,144.743209295,58.77331136,12.2463988519,60.656230636,0.431579193737,0,0
0.03994,351.51960443,33.842729841,-9.68704852949,-24.1556813115,0,794.778158688,17762.5495846,-4736.92292318,144.743209295,58.77331136,12.2463988519,60.656230636,0.431579193737,0,0
0.03996,352.646241907,20.6795911592,0.270344116274,-20.9499352755,0,794.771456429,10848.8359607,-6632.65653592,143.58827509,59.2306075163,12.2463988519,60.7997150122,0.771506147001,0,0
0.03998,352.378785345,24.5750111804,-0.887884312387,-23.6871268681,0,794.78522923,12930.0831765,-7068.67875313,143.58827509,59.2306075163,12.2463988519,60.7997150122,0.771506147001,0,0
0.04,352.114140533,28.0671948663,-2.43760677942,-25.6295880869,0,794.802165399,14802.7695764,-7117.25594724,143.58827509,59.2306075163,12.2463988519,60.7997150122,0.771506147001,0,0
