time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00073,35.933872776,4.17097516395,0.299757354421,0.0600659085916,1.7763568394e-15
0.00074,36.2883264089,4.27499760007,0.310261929507,0.06311582068,1.7763568394e-15
0.00075,36.6402366145,4.37940667971,0.320923005461,0.0662715616275,1.7763568394e-15
0.00076,36.98910374,4.48444116109,0.331750676577,0.0695347468005,8.881784197e-16
0.00077,37.3318100425,4.59164888264,0.342828200296,0.0729074574889,1.7763568394e-15
0.00078,37.6731104674,4.69864137455,0.354022912362,0.0763915304808,8.881784197e-16
0.00079,38.0102521789,4.80678409393,0.365411912821,0.0799885223125,1.7763568394e-15
0.0008,38.3431329345,4.91611723783,0.376996701821,0.0837003834085,8.881784197e-16
0.00081,38.6721058091,5.02645338171,0.388766603495,0.0875290184328,8.881784197e-16
0.00082,38.9994595584,5.1366372982,0.400651678018,0.0914759294949,8.881784197e-16
0.00083,39.3206362352,5.24893714939,0.412780825744,0.0955429116882,8.881784197e-16
0.00084,39.6388786265,5.36172076855,0.425062568005,0.0997319491971,8.881784197e-16
0.00085,39.9549132569,5.47461415905,0.437474304088,0.104044455155,1.7763568394e-15
0.00086,40.26590022,5.58902657906,0.450094252845,0.108482120028,8.881784197e-16
0.00087,40.5723997587,5.70466725169,0.462902733812,0.113046927751,8.881784197e-16
0.00088,40.8780363666,5.81971331474,0.475794799988,0.117740239613,1.7763568394e-15
0.00089,41.1774024892,5.93685797072,0.48892665491,0.122563671542,1.7763568394e-15
0.0009,41.4740638345,6.05430783168,0.502192297467,0.127519092085,1.7763568394e-15
0.00091,41.767274286,6.17242546336,0.515610560485,0.132607933203,8.881784197e-16
0.00092,42.0574292257,6.29100272387,0.529165893283,0.137831643446,8.881784197e-16
0.00093,42.3417431401,6.4114219614,0.542938858693,0.143191996028,1.7763568394e-15
0.00094,42.6247119221,6.53142486334,0.556798107781,0.148690511073,1.7763568394e-15
0.00095,42.9037536662,6.65229205948,0.570816572177,0.154328415831,1.7763568394e-15
0.00096,43.1776278828,6.77463351495,0.585024435852,0.160107453343,8.881784197e-16
0.00097,43.4489346216,6.89713896893,0.59934515986,0.16602913514,8.881784197e-16
0.00098,43.717870311,7.01970001564,0.613770815401,0.172094550212,8.881784197e-16
0.00099,43.9801108456,7.14446856064,0.628426888296,0.178305375134,1.7763568394e-15
0.001,44.2414611443,7.26853204248,0.643140828804,0.184663051597,8.881784197e-16
0.00101,44.4983999707,7.39364102273,0.658010110546,0.191168645567,1.7763568394e-15
0.00102,44.751296748,7.51960077887,0.67302195378,0.197823646615,1.7763568394e-15
0.00103,45.000172557,7.64639080597,0.688175518908,0.204629476203,1.7763568394e-15
0.00104,45.2473574551,7.77283615718,0.70339937897,0.211587194416,1.7763568394e-15
0.00105,45.4891628311,7.9007712671,0.71879906513,0.218698031961,8.881784197e-16
0.00106,45.7272860353,8.02933763684,0.73431866167,0.22596346752,1.7763568394e-15
0.00107,45.9633184996,8.15772977461,0.74991098125,0.23338446421,1.7763568394e-15
0.00108,46.1949281892,8.28710396995,0.765642550626,0.240962082048,1.7763568394e-15
0.00109,46.4215634061,8.41772639259,0.781526771872,0.248697780643,1.7763568394e-15
0.0011,46.6475323824,8.54743329622,0.797433466992,0.256592435293,1.7763568394e-15
0.00111,46.8677500278,8.67875764494,0.813507220185,0.264646994127,0
0.00112,47.0844296185,8.8105832692,0.82968017126,0.272862788257,1.7763568394e-15
0.00113,47.2984048734,8.94248382836,0.845928825637,0.281240692127,1.7763568394e-15
0.00114,47.5092225649,9.07467650522,0.862261449868,0.289781504169,1.7763568394e-15
0.00115,47.7143271743,9.20842967901,0.878747687853,0.298486412689,1.7763568394e-15
0.00116,47.9181021665,9.34154228844,0.895256985901,0.30735630043,1.7763568394e-15
0.00117,48.1175197424,9.47551895566,0.911875316697,0.316391828352,1.7763568394e-15
0.00118,48.3130476364,9.61011658787,0.92858634951,0.325594005095,0
0.00119,48.5046535419,9.74534216517,0.945388618826,0.334963750396,1.7763568394e-15
0.0012,48.695024144,9.87984322445,0.962198660998,0.344501558774,0
0.00121,48.8786292865,10.0163757761,0.979172050203,0.354208286977,0
0.00122,49.0603695529,10.1524805142,0.996166951017,0.3640848583,1.7763568394e-15
0.00123,49.2394004786,10.2885707103,1.01320527755,0.37413159763,1.7763568394e-15
0.00124,49.4131684655,10.4259142572,1.03035485774,0.384349278984,1.7763568394e-15
0.00125,49.5838605027,10.563408808,1.04754890557,0.394738680452,1.7763568394e-15
0.00126,49.7522243545,10.7006716832,1.06476309954,0.405300124917,1.7763568394e-15
0.00127,49.9156382562,10.839005023,1.08207032458,0.416034179009,1.7763568394e-15
0.00128,50.0757989857,10.9775517515,1.09941828938,0.426941511134,1.7763568394e-15
0.00129,50.2329705206,11.1161712491,1.11679681049,0.438022477711,1.7763568394e-15
0.0013,50.3871810557,11.2548408432,1.13419947737,0.449277352228,1.7763568394e-15
0.00131,50.5352360146,11.3951493038,1.15171115365,0.460706801492,1.7763568394e-15
0.00132,50.683126611,11.5340925624,1.16916655443,0.472311087299,1.7763568394e-15
0.00133,50.8258508959,11.674163189,1.18669842176,0.484090312236,1.7763568394e-15
0.00134,50.9645334651,11.8147905387,1.20427041576,0.49604505891,1.7763568394e-15
0.00135,51.1007994147,11.9551537742,1.22183541317,0.508175492418,1.7763568394e-15
0.00136,51.2339476342,12.0955952197,1.23940903641,0.520481621158,1.7763568394e-15
0.00137,51.3616057576,12.2372928856,1.25705255681,0.532963838675,1.7763568394e-15
0.00138,51.4878425242,12.3782042885,1.27465405986,0.545622282839,1.7763568394e-15
0.00139,51.6100761369,12.519612272,1.29227665198,0.558456849979,1.7763568394e-15
0.0014,51.7283363487,12.6614939645,1.30991521691,0.57146772541,1.7763568394e-15
0.00141,51.8427726469,12.8037666865,1.3275641637,0.584655040899,1.7763568394e-15
0.00142,51.9558136364,12.9452082601,1.345156871,0.598018566138,1.7763568394e-15
0.00143,52.0630932128,13.0879939224,1.3628031678,0.61155828976,1.7763568394e-15
0.00144,52.1676310653,13.2306060742,1.38041859357,0.625274324018,0
0.00145,52.2697842423,13.3728584976,1.39799221187,0.639166305379,0
0.00146,52.3674718442,13.5157840103,1.41557386349,0.653234065938,0
0.00147,52.4609161879,13.659263883,1.43315403959,0.667477638418,1.7763568394e-15
0.00148,52.5535586446,13.8015699213,1.45064380134,0.681896561734,1.7763568394e-15
0.00149,52.6403642415,13.9452121648,1.46816219162,0.696490529344,1.7763568394e-15
0.0015,52.7244004759,14.0886494808,1.48563004308,0.711259430222,1.7763568394e-15
0.00151,52.8055158059,14.2319503187,1.50305003654,0.726202772506,1.7763568394e-15
0.00152,52.8835004928,14.3752122895,1.52042303858,0.741320082039,0
0.00153,52.9565056915,14.5193526205,1.53778847024,0.756611086971,1.7763568394e-15
0.00154,53.0277474369,14.662756163,1.55506574842,0.772075306978,1.7763568394e-15
0.00155,53.0955117503,14.8062728386,1.57229266807,0.787712050422,1.7763568394e-15
0.00156,53.1585600736,14.950514923,1.58949455083,0.803520941033,1.7763568394e-15
0.00157,53.2191686994,15.0943373309,1.60661625408,0.819501451503,0
0.00158,53.2776958049,15.2375540996,1.62364410226,0.835652711386,1.7763568394e-15
0.00159,53.3298260223,15.3823161038,1.64067204473,0.851974254362,0
0.0016,53.3812117268,15.5257904117,1.65757017466,0.868465428586,0
0.00161,53.4285044978,15.6696445554,1.67441085553,0.88512529973,1.7763568394e-15
0.00162,53.4722096371,15.8136192712,1.69117852785,0.901953215204,1.7763568394e-15
0.00163,53.5121640398,15.9577895651,1.70787195555,0.918948438821,1.7763568394e-15
0.00164,53.5503971843,16.1011342175,1.72444390954,0.936109990727,3.5527136788e-15
0.00165,53.5837570767,16.2452228118,1.74095960926,0.953436984281,0
0.00166,53.6138917069,16.3892250062,1.75737958354,0.970928658543,0
0.00167,53.6419413017,16.5325644074,1.77367820514,0.98858392742,0
0.00168,53.6661662528,16.6761046071,1.78988565338,1.00640172933,3.5527136788e-15
0.00169,53.6854696338,16.8203879236,1.80602002762,1.02438124376,3.5527136788e-15
0.0017,53.7044692894,16.9630993575,1.82198811664,1.04252127094,3.5527136788e-15
0.00171,53.7180861354,17.1067724418,1.83788608604,1.06082063218,3.5527136788e-15
0.00172,53.7286634735,17.250229585,1.85366375773,1.07927837382,0
0.00173,53.7366417715,17.3932446809,1.86930938584,1.09789323384,0
0.00174,53.7416039469,17.5360204672,1.88482736696,1.11666391404,3.5527136788e-15
0.00175,53.7416815128,17.679485453,1.90024991702,1.13558930039,0
0.00176,53.740310876,17.8219157696,1.91551068093,1.15466810439,0
0.00177,53.7353416723,17.9643810031,1.93064485797,1.17389888564,3.5527136788e-15
0.00178,53.7264015277,18.1070618145,1.94565448865,1.19328038872,0
0.00179,53.714306253,18.2495448419,1.96052281994,1.21281128387,0
0.0018,53.7007139573,18.3909956446,1.97521894536,1.23249000231,3.5527136788e-15
0.00181,53.6815575056,18.5334424742,1.98980836053,1.25231515251,0
0.00182,53.6603288993,18.6751340846,2.00422792908,1.272285349,3.5527136788e-15
0.00183,53.6367692304,18.816194755,2.01847987465,1.29239890463,3.5527136788e-15
0.00184,53.6085481992,18.9577845314,2.03259827512,1.31265431533,0
0.00185,53.5773484285,19.09905707,2.04655330803,1.33305009529,0
0.00186,53.5446539853,19.2392653756,2.06032009122,1.35358448525,3.5527136788e-15
0.00187,53.5067935893,19.3802401988,2.07394938716,1.37425585932,0
0.00188,53.4667258816,19.5204974009,2.08739392663,1.39506260395,3.5527136788e-15
0.00189,53.4233100885,19.6606026225,2.10066867876,1.41600294739,3.5527136788e-15
0.0019,53.3779061617,19.7998712136,2.11375145218,1.43707507969,3.5527136788e-15
0.00191,53.326736668,19.9401872889,2.12669038704,1.45827732478,0
0.00192,53.2754459044,20.0787241706,2.13940632025,1.47960784386,0
0.00193,53.2196682566,20.2176602091,2.15195429226,1.50106468565,0
0.00194,53.160060184,20.3566627907,2.16432244671,1.52264611075,3.5527136788e-15
0.00195,53.0987955573,20.4946406691,2.17648166463,1.54435017361,3.5527136788e-15
0.00196,53.0343973867,20.6323281013,2.1884465586,1.56617485907,3.5527136788e-15
0.00197,52.9654461517,20.7704306832,2.20023038316,1.58811829138,3.5527136788e-15
0.00198,52.8949386011,20.9074459492,2.21179599199,1.61017847153,3.5527136788e-15
0.00199,52.8211934851,21.0442105069,2.22316053947,1.63235330462,0
0.002,52.7438993559,21.1808761368,2.2343241902,1.65464078111,0
0.00201,52.6633348295,21.3172996611,2.24528043368,1.67703885919,0
0.00202,52.581444438,21.4525050183,2.25600755209,1.69954535447,3.5527136788e-15
0.00203,52.4945510312,21.5883270623,2.26653900745,1.72215814626,3.5527136788e-15
0.00204,52.4053099901,21.7234344558,2.27684645847,1.74487513386,0
0.00205,52.3140920841,21.8576382418,2.28692531151,1.76769405397,3.5527136788e-15
0.00206,52.2190006679,21.9918832453,2.29678863246,1.79061268752,3.5527136788e-15
0.00207,52.1200404861,22.1261636714,2.30643301016,1.81362886213,3.5527136788e-15
0.00208,52.0206135634,22.25877516,2.31583029818,1.83674024461,0
0.00209,51.9160196529,22.3920645617,2.32501375346,1.85994453458,0
0.0021,51.8092331555,22.5245414787,2.33395858884,1.88323946704,0
0.00211,51.6998035514,22.6564280488,2.34266600432,1.90662266218,3.5527136788e-15
0.00212,51.5877209256,22.7877261829,2.35113373384,1.93009173442,0
0.00213,51.471272914,22.9192890921,2.35936989264,1.95364432914,3.5527136788e-15
0.00214,51.3535797462,23.0495537662,2.36735425929,1.97727802658,0
0.00215,51.2327433873,23.1794664033,2.37509552117,2.000990354,3.5527136788e-15
0.00216,51.1080512953,23.3093805307,2.38259412419,2.0247788832,3.5527136788e-15
0.00217,50.9809831191,23.4385536567,2.3898410045,2.04864114089,3.5527136788e-15
0.00218,50.8525077465,23.566498746,2.39683113733,2.0725745838,0
0.00219,50.7184295397,23.6953111023,2.4035779865,2.09657671578,3.5527136788e-15
0.0022,50.5838046342,23.8224602193,2.41006145401,2.12064499859,0
0.00221,50.4458291467,23.9493456764,2.41628927174,2.14477683975,3.5527136788e-15
0.00222,50.3044792295,24.0759771117,2.42225897939,2.16896967047,3.5527136788e-15
0.00223,50.1604003064,24.2020296042,2.4279669768,2.19322089106,3.5527136788e-15
0.00224,50.0146611104,24.3269666552,2.43341003172,2.21752786718,0
0.00225,49.8650248172,24.4519046212,2.43858970812,2.24188795937,3.5527136788e-15
0.00226,49.7124894153,24.5763425292,2.44350233603,2.26629851445,0
0.00227,49.5582772156,24.6996673223,2.4481459224,2.29075685084,3.5527136788e-15
0.00228,49.4010684922,24.8225370388,2.45251970177,2.31526027555,0
0.00229,49.239498721,24.945632193,2.45662083552,2.33980607768,0
0.0023,49.0780780684,25.0666960315,2.46045047307,2.36439153197,0
0.00231,48.911793087,25.188233685,2.46400333301,2.38901390201,0
0.00232,48.7431994686,25.3089657917,2.4672799416,2.41367042014,3.5527136788e-15
0.00233,48.5724994822,25.4287897788,2.47027971387,2.43835832071,3.5527136788e-15
0.00234,48.3993774325,25.5478621328,2.47300112002,2.46307482797,3.5527136788e-15
0.00235,48.2221468604,25.6670248,2.47543798153,2.48781712906,0
0.00236,48.0437238246,25.7848185448,2.47759736269,2.51258241085,3.5527136788e-15
0.00237,47.8624658976,25.9020634529,2.47947322424,2.53736787004,0
0.00238,47.6779228489,26.0189835886,2.48106207828,2.56217065445,0
0.00239,47.4908793251,26.1351856555,2.48236570941,2.58698790208,3.5527136788e-15
0.0024,47.302666349,26.2500032469,2.48339008702,2.61181678911,3.5527136788e-15
0.00241,47.109764851,26.36519508,2.48411620435,2.63665443165,0
0.00242,46.9153227554,26.4791864526,2.48455919523,2.66149791945,3.5527136788e-15
0.00243,46.7191021668,26.5920956505,2.48471735671,2.68634441304,3.5527136788e-15
0.00244,46.5191263059,26.7049104791,2.48457790279,2.71119100213,0
0.00245,46.3165093507,26.8170733429,2.48414631969,2.73603473685,0
0.00246,46.1131113435,26.9276537924,2.48343562885,2.76087275906,0
0.00247,45.9051867382,27.03852425,2.48241691222,2.78570213701,0
0.00248,45.6958704738,27.1481169733,2.48111338404,2.81051990322,3.5527136788e-15
0.00249,45.4837595196,27.257133283,2.47951332197,2.83532315238,3.5527136788e-15
0.0025,45.2700488097,27.3649755952,2.47762728797,2.86010897064,3.5527136788e-15
0.00251,45.0517898284,27.4731181286,2.47542627139,2.88487435643,0
0.00252,44.8334112315,27.5793465945,2.47295211341,2.90961636437,3.5527136788e-15
0.00253,44.611839333,27.6851979525,2.47017466323,2.93433211554,3.5527136788e-15
0.00254,44.3867768933,27.7908210175,2.46708951894,2.9590185553,0
0.00255,44.1607506096,27.8949527135,2.46372382128,2.98367273967,3.5527136788e-15
0.00256,43.9322592175,27.9983440233,2.46006081476,3.00829178096,3.5527136788e-15
0.00257,43.6999887081,28.1016523798,2.45608345969,3.03287262232,0
0.00258,43.4669863718,28.2033546444,2.45182906038,3.05741230343,0
0.00259,43.2310379078,28.3045585516,2.44727024834,3.08190791937,0
0.0026,42.9926548403,28.4050090013,2.44241319807,3.1063564563,0
0.00261,42.7514020597,28.5049242882,2.43725086934,3.13075489714,0
0.00262,42.5096776232,28.6031062014,2.43181699244,3.15510035516,0
0.00263,42.2637238394,28.701434482,2.42605814886,3.1793898518,3.5527136788e-15
0.00264,42.016050664,28.7986551252,2.4200111444,3.20362031862,0
0.00265,41.7670334394,28.8945815105,2.4136813474,3.22778890053,0
0.00266,41.5148948521,28.990103423,2.40704190341,3.25189263719,0
0.00267,41.2599285699,29.0850752349,2.40009569728,3.27592844629,3.5527136788e-15
0.00268,41.00473871,29.178196171,2.39288747739,3.29989348101,3.5527136788e-15
0.00269,40.745522735,29.271368861,2.38535389663,3.3237848086,3.5527136788e-15
0.0027,40.4845369631,29.3634665842,2.37753241376,3.34759936032,3.5527136788e-15
0.00271,40.2218942562,29.4544344254,2.36942573286,3.37133427053,0
0.00272,39.9571591798,29.5444916949,2.36102696717,3.39498665326,3.5527136788e-15
0.00273,39.6890917181,29.6342600711,2.35231272499,3.41855347204,3.5527136788e-15
0.00274,39.4202245954,29.7224749392,2.34333269918,3.44203181773,3.5527136788e-15
0.00275,39.1489780834,29.8099279881,2.3340558758,3.46541887921,3.5527136788e-15
0.00276,38.8749531893,29.8968206158,2.32447437359,3.48871164951,3.5527136788e-15
0.00277,38.599055728,29.9827018935,2.31460697009,3.51190717472,0
0.00278,38.3225816431,30.0669259049,2.30448307767,3.5350027414,0
0.00279,38.0413185755,30.151600962,2.29401278245,3.55799533974,0
0.0028,37.7601992348,30.234262919,2.28330318451,3.58088203576,0
0.00281,37.4765710056,30.3162403693,2.27229635091,3.60366014973,0
0.00282,37.1904331606,30.3975360389,2.26099375802,3.62632671659,0
0.00283,36.9022908707,30.4778997809,2.24940770212,3.64887883965,3.5527136788e-15
0.00284,36.6131871312,30.5568126128,2.23756366222,3.67131381054,3.5527136788e-15
0.00285,36.3209984608,30.6353388665,2.22541155885,3.69362880135,3.5527136788e-15
0.00286,36.027012888,30.7128371953,2.21298262569,3.71582088621,0
0.00287,35.7317447015,30.7890531984,2.20029142723,3.73788736903,3.5527136788e-15
0.00288,35.4345344321,30.8643194297,2.18732441092,3.75982556004,3.5527136788e-15
0.00289,35.1337646409,30.9394475041,2.17403800517,3.78163248507,3.5527136788e-15
0.0029,34.8337084894,31.0123038117,2.16054608538,3.80330551485,0
0.00291,34.5300472341,31.0850507711,2.14673509088,3.8248420312,0
0.00292,34.2245233528,31.1568202652,2.13265313915,3.84623908199,3.5527136788e-15
0.00293,33.9180294602,31.2271691844,2.11832683329,3.86749408965,3.5527136788e-15
0.00294,33.6094410976,31.2966630305,2.10372586682,3.88860446036,3.5527136788e-15
0.00295,33.2982537361,31.3655574158,2.0888354892,3.90956737434,0
0.00296,32.9861922767,31.4329933125,2.07370803905,3.93038019722,0
0.00297,32.6723899542,31.4994076009,2.05831983411,3.95104044081,3.5527136788e-15
0.00298,32.3560728109,31.5651908319,2.04265009645,3.97154539447,3.5527136788e-15
0.00299,32.0380449131,31.6299446193,2.02672255188,3.99189236066,0
0.003,31.719795303,31.6929281633,2.01058464073,4.01207899688,3.5527136788e-15
0.00301,31.3976566137,31.7559789427,1.99412484811,4.03210264588,3.5527136788e-15
0.00302,31.0750608773,31.8173848111,1.97745279952,4.05196063316,3.5527136788e-15
0.00303,30.7509969562,31.8776552809,1.96053778061,4.07165068372,3.5527136788e-15
0.00304,30.4246579085,31.9371978404,1.94335566474,4.09117024808,0
0.00305,30.0961653096,31.9959557929,1.92590983091,4.11051667208,0
0.00306,29.7679646967,32.0527105344,1.90828530942,4.12968774095,7.1054273576e-15
0.00307,29.4360009931,32.1094938409,1.89034860444,4.14868100474,0
0.00308,29.1035206551,32.1646867953,1.87221006016,4.1674938898,0
0.00309,28.7692412792,32.2189349833,1.85382723995,4.18612416698,0
0.0031,28.4339557123,32.2718464383,1.8352306079,4.20456954493,7.1054273576e-15
0.00311,28.0956491944,32.3244330695,1.81634947737,4.22282753433,7.1054273576e-15
0.00312,27.7572799376,32.3752203729,1.79729457829,4.2408958405,7.1054273576e-15
0.00313,27.4172260877,32.4250239496,1.77800662755,4.25877243122,0
0.00314,27.074306119,32.4744393088,1.7584447123,4.27645477263,7.1054273576e-15
0.00315,26.7314551958,32.5220036863,1.73871870127,4.29394067126,7.1054273576e-15
0.00316,26.3869793148,32.5685689736,1.7187695693,4.31122819283,7.1054273576e-15
0.00317,26.0396138017,32.6147724693,1.69855060275,4.32831487391,7.1054273576e-15
0.00318,25.692494039,32.6590515148,1.67818361201,4.34519862182,0
0.00319,25.3431708258,32.7026358142,1.65757498923,4.36187749097,7.1054273576e-15
0.0032,24.9926273874,32.7450389296,1.6367665152,4.37834927283,7.1054273576e-15
0.00321,24.6399627958,32.7867165705,1.61572489309,4.39461180335,0
0.00322,24.2876252564,32.8264499501,1.59455068726,4.41066325125,0
0.00323,23.9321650272,32.8659693256,1.57310620391,4.42650160592,0
0.00324,23.5759175299,32.9041124426,1.5514875259,4.44212464252,0
0.00325,23.2191427344,32.9407548422,1.52970885808,4.45753068985,7.1054273576e-15
0.00326,22.8602881174,32.976678382,1.50771044114,4.47271785077,7.1054273576e-15
0.00327,22.4994959018,33.0118176157,1.48549683879,4.48768395055,7.1054273576e-15
0.00328,22.1393334313,33.0448946061,1.46318186526,4.50242740364,7.1054273576e-15
0.00329,21.7762152378,33.0777078906,1.44061222527,4.51694643368,0
0.0033,21.4123405461,33.1091637292,1.41788640028,4.53123898405,0
0.00331,21.0475484083,33.1393485363,1.39500163539,4.54530347927,7.1054273576e-15
0.00332,20.6816710528,33.1683522071,1.37195180138,4.5591382995,7.1054273576e-15
0.00333,20.3135389809,33.1967655678,1.34868571831,4.5727415394,7.1054273576e-15
0.00334,19.9454540125,33.2234438534,1.325310776,4.58611157098,7.1054273576e-15
0.00335,19.5759949633,33.2491038686,1.30176498765,4.59924699722,0
0.00336,19.204686656,33.2739894817,1.27803078644,4.61214602227,7.1054273576e-15
0.00337,18.8325401562,33.2976015069,1.25415521519,4.6248069962,0
0.00338,18.4605048924,33.3194716435,1.23018562312,4.6372287411,7.1054273576e-15
0.00339,18.0852054551,33.3412940767,1.20596555635,4.64940953794,0
0.0034,17.7104544205,33.3611690649,1.18167994075,4.66134780267,0
0.00341,17.3345206561,33.3799687869,1.15724842584,4.67304247984,7.1054273576e-15
0.00342,16.9567897048,33.3980071497,1.13264431302,4.68449197757,7.1054273576e-15
0.00343,16.578326737,33.4147583121,1.10791900465,4.69569482588,7.1054273576e-15
0.00344,16.1996687148,33.4299606024,1.0831048928,4.70664997417,7.1054273576e-15
0.00345,15.8189458759,33.4445557758,1.05811206913,4.71735608675,7.1054273576e-15
0.00346,15.4375832446,33.4578382591,1.03301403806,4.7278117426,7.1054273576e-15
0.00347,15.0555234864,33.4698437231,1.00780960664,4.73801588376,7.1054273576e-15
0.00348,14.6729525701,33.4804862508,0.982512134123,4.74796751283,7.1054273576e-15
0.00349,14.2876439569,33.4908862432,0.957008327474,4.75766513518,7.1054273576e-15
0.0035,13.9039647272,33.4988673552,0.93153082096,4.76710784623,0
0.00351,13.5177227972,33.506532887,0.905861319601,4.77629482173,7.1054273576e-15
0.00352,13.1306678362,33.5130153254,0.880094334064,4.78522461253,0
0.00353,12.7436056981,33.5179191279,0.854275068506,4.79389646905,7.1054273576e-15
0.00354,12.3554609785,33.5217894432,0.828350102834,4.80230960244,0
0.00355,11.9657281234,33.5248865571,0.802296438687,4.81046284116,7.1054273576e-15
0.00356,11.5761229701,33.5263601218,0.776208176267,4.81835536709,0
0.00357,11.1856391422,33.5267209577,0.750032376037,4.82598657057,7.1054273576e-15
0.00358,10.7939823199,33.5261239184,0.723757364805,4.83335551811,7.1054273576e-15
0.00359,10.4013822363,33.5244618918,0.697397920327,4.84046129128,7.1054273576e-15
0.0036,10.009544162,33.5208900578,0.671053841967,4.84730354309,7.1054273576e-15
0.00361,9.61497859891,33.517161041,0.644531267931,4.85388146126,0
0.00362,9.22086710428,33.5116919984,0.618010979576,4.86019416173,7.1054273576e-15
0.00363,8.82641200471,33.5048897621,0.591451316443,4.86624145982,7.1054273576e-15
0.00364,8.43053743535,33.4973003191,0.564796942653,4.87202268608,0
0.00365,8.03384152763,33.4886327177,0.538081684788,4.87753706202,0
0.00366,7.63790112736,33.4781067075,0.511401871969,4.88278445896,7.1054273576e-15
0.00367,7.23990403982,33.467136617,0.484594492175,4.88776441895,0
0.00368,6.84188444919,33.4547136433,0.457782339476,4.8924762784,7.1054273576e-15
0.00369,6.44349253985,33.4410210412,0.430950102583,4.89691991333,0
0.0037,6.04467003949,33.4260963513,0.404096083569,4.90109511449,7.1054273576e-15
0.00371,5.64433060754,33.4104912056,0.377156854381,4.90500134794,0
0.00372,5.24466343676,33.393119526,0.350268045053,4.90863843773,7.1054273576e-15
0.00373,4.84436530753,33.3746414973,0.323352627105,4.91200650413,0
0.00374,4.44255592205,33.3555058994,0.296364207676,4.91510504983,7.1054273576e-15
0.00375,4.04124300178,33.3347175584,0.269424319816,4.91793395076,7.1054273576e-15
0.00376,3.6399813956,33.3125077921,0.242509915364,4.92049357738,0
0.00377,3.23637902365,33.2900814379,0.215475294337,4.92278345817,7.1054273576e-15
0.00378,2.83452693042,33.2654018254,0.188578601593,4.92480367808,0
0.00379,2.43102035279,33.240180243,0.161611089892,4.92655457564,0
0.0038,2.02765823013,33.2135261814,0.134688290867,4.92803601877,7.1054273576e-15
0.00381,1.62321062768,33.1860636223,0.107732827577,4.92924806883,7.1054273576e-15
0.00382,1.21988432267,33.1566982447,0.080889713655,4.93019112234,0
0.00383,0.814893707112,33.1268319733,0.0539853599313,4.93086543722,0
0.00384,0.409762191114,33.0957122762,0.0271192491014,4.93127089722,7.1054273576e-15
0.00385,0.00536572421386,33.0629104041,0.00035115857485,4.93140818294,0
0.00386,-0.400183320441,33.0293794479,-0.0264392624969,4.93127767442,7.1054273576e-15
0.00387,-0.806355206169,32.9948638681,-0.0532156778629,4.93087932964,7.1054273576e-15
0.00388,-1.21120980076,32.9584029789,-0.0798437313337,4.93021395878,0
0.00389,-1.61771938658,32.9214923521,-0.106519353872,4.92928206833,0
0.0039,-2.02403389694,32.8832164359,-0.133116625634,4.92808381066,0
0.00391,-2.43017482728,32.8435955093,-0.159635377734,4.92661997019,7.1054273576e-15
0.00392,-2.83636572781,32.8027509284,-0.186086519559,4.92489127777,0
0.00393,-3.24368454708,32.7612312979,-0.212538405839,4.92289806857,7.1054273576e-15
0.00394,-3.65001715793,32.7179892335,-0.238845732121,4.92064106002,7.1054273576e-15
0.00395,-4.05668572646,32.6736955459,-0.265098292944,4.91812124984,7.1054273576e-15
0.00396,-4.46394914065,32.6284894551,-0.291307552597,4.91533912855,7.1054273576e-15
0.00397,-4.8711260255,32.5820400972,-0.317427432561,4.91229535907,7.1054273576e-15
0.00398,-5.27721541947,32.5338568626,-0.343381385608,4.90899121715,0
0.00399,-5.6853401535,32.4855110848,-0.369385437386,4.90542728436,7.1054273576e-15
0.004,-6.09198128535,32.4352532573,-0.395193691339,4.90160428654,7.1054273576e-15
0.00401,-6.49870931431,32.3838786406,-0.42091205224,4.89752365336,7.1054273576e-15
0.00402,-6.90610548762,32.3316879149,-0.446576800995,4.89318610277,0
0.00403,-7.313248872,32.2782307157,-0.472121675989,4.88859250156,7.1054273576e-15
0.00404,-7.71958231236,32.2232386125,-0.497503910694,4.8837442619,7.1054273576e-15
0.00405,-8.12683188304,32.1675848341,-0.522844943739,4.8786424043,0
0.00406,-8.53359668079,32.1105791648,-0.548042579058,4.87328785076,0
0.00407,-8.94011424272,32.0523506528,-0.573108153542,4.86768197874,7.1054273576e-15
0.00408,-9.34615105959,31.9927928665,-0.598023672528,4.86182619869,0
0.00409,-9.75355171342,31.9328384631,-0.622920497951,4.8557213557,3.5527136788e-15
0.0041,-10.1587406912,31.8707100946,-0.647536749268,4.8493689436,3.5527136788e-15
0.00411,-10.56489705,31.8080077403,-0.672102754792,4.84277061876,3.5527136788e-15
0.00412,-10.9712099856,31.7443364908,-0.696551552451,4.83592721786,0
0.00413,-11.3762668917,31.6790005769,-0.720782021708,4.82884041767,0
0.00414,-11.7814786471,31.6127160126,-0.744893319863,4.82151190666,3.5527136788e-15
0.00415,-12.1871126115,31.5456270933,-0.768904352842,4.81394278223,0
0.00416,-12.5914437143,31.4768819389,-0.792684237392,4.80613470031,0
0.00417,-12.9959948618,31.4072526979,-0.816342179173,4.79808942738,3.5527136788e-15
0.00418,-13.4001395009,31.3364368278,-0.839829105007,4.78980842785,0
0.00419,-13.8046293858,31.2648209792,-0.863202223359,4.78129312636,0
